Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountDeclMethodStrictPrivate,CountDeclMethodStrictPublished,CountDeclModule,CountDeclProperty,CountDeclSubprogram,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,CountDeclFunction,CountDeclMethodDefault,CountInput,CountOutput,CountSemicolon,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Method,"order.entity.OrderInfo.disableBoughtDateQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,1,3,0,,4,1,3,1,,,0,,,"0,00",1,,,0,3,3,,,,,,,
Public Method,"order.entity.OrderInfo.disableStateQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,2,0,,3,1,2,1,,,0,,,"0,00",1,,,0,2,2,,,,,,,
Public Method,"order.entity.OrderInfo.disableTravelDateQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,1,3,0,,4,1,3,1,,,0,,,"0,00",1,,,0,3,3,,,,,,,
Public Method,"order.entity.OrderInfo.enableBoughtDateQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,1,3,0,,4,1,3,1,,,0,,,"0,00",1,,,2,3,3,,,,,,,
Public Method,"order.entity.OrderInfo.enableStateQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,2,0,,3,1,2,1,,,0,,,"0,00",1,,,1,2,2,,,,,,,
Public Method,"order.entity.OrderInfo.enableTravelDateQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,1,3,0,,4,1,3,1,,,0,,,"0,00",1,,,2,3,3,,,,,,,
Public Method,"order.entity.OrderInfo.getBoughtDateEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,2,1,1,,,,,,,
Public Method,"order.entity.OrderInfo.getBoughtDateStart",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,2,1,1,,,,,,,
Public Method,"order.entity.OrderInfo.getLoginId",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,3,1,1,,,,,,,
Public Method,"order.entity.OrderInfo.getState",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,2,1,1,,,,,,,
Public Method,"order.entity.OrderInfo.getTravelDateEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,2,1,1,,,,,,,
Public Method,"order.entity.OrderInfo.getTravelDateStart",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,1,1,1,,,,,,,
Public Method,"order.entity.OrderInfo.isEnableBoughtDateQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,2,1,1,,,,,,,
Public Method,"order.entity.OrderInfo.isEnableStateQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,2,1,1,,,,,,,
Public Method,"order.entity.OrderInfo.isEnableTravelDateQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,2,1,1,,,,,,,
Public Method,"order.entity.OrderInfo.setLoginId",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,1,1,1,,,,,,,
Public Class,"order.entity.OrderSecurity",3,0,2,1,1,1,2,2,0,,0,0,,,1,2,1,13,0,0,1,,,,,,16,4,8,6,0,4,,4,4,0,,1,1,0,100,100,"0,50",1,,0,,,2,,,,,,,
Public Constructor,"order.entity.OrderSecurity.OrderSecurity",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,0,1,,1,1,0,1,,,0,,,"0,50",1,,,2,1,0,,,,,,,
Public Enum Type,"order.entity.OrderStatus",3,0,3,0,1,1,1,0,0,,1,0,,,5,9,6,32,0,0,5,,,,,,61,7,30,15,9,24,,17,9,9,,3,1,2,,,"0,80",6,,1,,,10,,,,,,,
Constructor,"order.entity.OrderStatus.OrderStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,2,0,,3,1,2,1,,,0,,,"0,00",1,,,2,3,2,,,,,,,
Public Method,"order.entity.OrderStatus.getCode",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,8,1,1,,,,,,,
Public Method,"order.entity.OrderStatus.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,2,1,1,,,,,,,
Public Static Method,"order.entity.OrderStatus.getNameByCode",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,2,5,0,,7,3,5,3,,,2,,,"0,00",3,,,1,4,3,,,,,,,
Public Implicit Method,"order.entity.OrderStatus.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00",0,,,,,,,,,,,,
Public Implicit Method,"order.entity.OrderStatus.values",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00",0,,,,,,,,,,,,
Public Class,"order.entity.Seat",8,0,7,1,1,1,5,3,0,,0,0,,,1,5,1,13,0,0,1,,,,,,35,6,25,18,5,4,,12,7,5,,1,1,0,0,0,"0,16",1,,0,,,10,,,,,,,
Public Constructor,"order.entity.Seat.Seat",,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,7,1,5,1,,6,1,5,1,,,0,,,"0,14",1,,,3,7,5,,,,,,,
Public Enum Type,"order.entity.SeatClass",3,0,3,0,1,1,1,0,0,,1,0,,,5,11,6,32,0,0,5,,,,,,68,6,32,17,9,30,,17,9,9,,3,1,2,,,"0,94",6,,1,,,10,,,,,,,
Constructor,"order.entity.SeatClass.SeatClass",,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,2,0,,3,1,2,1,,,0,,,"0,00",1,,,2,3,2,,,,,,,
Public Method,"order.entity.SeatClass.getCode",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,4,1,1,,,,,,,
Public Method,"order.entity.SeatClass.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,2,1,1,,,,,,,
Public Static Method,"order.entity.SeatClass.getNameByCode",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,2,5,0,,7,3,5,3,,,2,,,"0,00",3,,,1,4,3,,,,,,,
Public Implicit Method,"order.entity.SeatClass.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00",0,,,,,,,,,,,,
Public Implicit Method,"order.entity.SeatClass.values",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00",0,,,,,,,,,,,,
Public Class,"order.entity.SoldTicket",11,0,11,0,1,1,3,1,0,,0,0,,,1,11,1,13,0,0,1,,,,,,41,13,25,14,9,3,,22,13,9,,1,1,0,18,18,"0,12",1,,0,,,20,,,,,,,
Public Constructor,"order.entity.SoldTicket.SoldTicket",,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,1,9,0,,10,1,9,1,,,0,,,"0,00",1,,,1,10,9,,,,,,,
Public Class,"order.entity.Ticket",4,1,4,0,1,1,2,1,0,,0,0,,,2,3,2,14,0,0,2,,,,,,23,7,13,7,3,3,,9,6,3,,1,1,0,50,50,"0,23",2,,0,,,6,,,,,,,
Public Constructor,"order.entity.Ticket.Ticket",,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,1,0,0,,1,1,0,1,,,0,,,"0,00",1,,,0,1,0,,,,,,,
Public Constructor,"order.entity.Ticket.Ticket",,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,1,3,0,,4,1,3,1,,,0,,,"0,00",1,,,4,4,3,,,,,,,
Public Enum Type,"order.entity.TrainType",3,0,3,0,1,1,1,0,0,,1,0,,,5,12,6,32,0,0,5,,,,,,72,6,33,18,9,33,,17,9,9,,3,1,2,,,"1,00",6,,1,,,10,,,,,,,
Constructor,"order.entity.TrainType.TrainType",,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,2,0,,3,1,2,1,,,0,,,"0,00",1,,,2,3,2,,,,,,,
Public Method,"order.entity.TrainType.getCode",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,2,1,1,,,,,,,
Public Method,"order.entity.TrainType.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,1,1,0,,2,1,1,1,,,0,,,"0,00",1,,,2,1,1,,,,,,,
Public Static Method,"order.entity.TrainType.getNameByCode",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,2,5,0,,7,3,5,3,,,2,,,"0,00",3,,,1,4,3,,,,,,,
Public Implicit Method,"order.entity.TrainType.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00",0,,,,,,,,,,,,
Public Implicit Method,"order.entity.TrainType.values",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,00",0,,,,,,,,,,,,
Package,"order.init",60,3,57,6,1,,,,,1,0,0,,1,1,6,1,,0,0,1,,,,,,87,9,75,22,59,9,,70,19,54,,1,,0,,,"0,12",1,,0,,,68,,,,,,,
Public Class,"order.init.InitData",60,3,57,6,1,2,9,4,0,,0,0,,,1,6,1,13,0,0,1,,,,,,76,6,67,14,59,9,,62,11,54,,1,1,0,0,0,"0,13",1,,0,,,60,,,,,,,
Public Method,"order.init.InitData.run",,,,,,,,,,,,,,,,,,,,,,,,,,,60,3,57,5,54,6,,55,4,54,1,,,0,,,"0,11",1,,,6,21,54,,,,,,,
File,"order.js",41,0,40,1,3,,,,,0,,,9,,,,,,,,,,,,,,173,6,161,,,6,,61,11,55,0,8,,7,,,"0,04",24,9,,,,,,,,0,0,"0,00","0,00"
Package,"order.repository",0,0,0,0,0,,,,,1,0,0,,1,5,0,5,,0,0,0,,,,,,30,7,20,19,0,3,,14,14,0,,0,,0,,,"0,15",0,,5,,,13,,,,,,,
Public Interface,"order.repository.OrderRepository",0,0,0,0,0,1,8,3,0,,0,0,,,5,0,5,17,0,0,0,,,,,,17,5,12,11,0,0,,6,6,0,,0,2,0,0,0,"0,00",0,,5,,,5,,,,,,,
Abstract Method,"order.repository.OrderRepository.deleteById",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,1,0,1,,,,,,,
Abstract Method,"order.repository.OrderRepository.findAll",,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,0,0,,1,1,0,0,,,0,,,"0,00",0,,,3,1,1,,,,,,,
Abstract Method,"order.repository.OrderRepository.findByAccountId",,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,0,0,,1,1,0,0,,,0,,,"0,00",0,,,12,1,1,,,,,,,
Abstract Method,"order.repository.OrderRepository.findById",,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,0,0,,1,1,0,0,,,0,,,"0,00",0,,,33,1,1,,,,,,,
Abstract Method,"order.repository.OrderRepository.findByTravelDateAndTrainNumber",,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,0,0,,1,1,0,0,,,0,,,"0,00",0,,,5,1,1,,,,,,,
Package,"order.service",12,0,12,0,2,,,,,5,0,1,,3,75,8,75,,0,0,56,,,,,,849,100,735,309,455,16,,543,251,405,,12,,4,,,"0,02",98,,19,,,437,,,,,,,
Public Interface,"order.service.OrderService",0,0,0,0,0,0,9,6,1,,0,0,,,19,0,19,19,0,0,0,,,,,,40,19,21,20,0,0,,20,20,0,,0,0,0,0,0,"0,00",0,,19,,,19,,,,,,,
Abstract Method,"order.service.OrderService.addNewOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.alterOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,0,1,1,,,,,,,
Abstract Method,"order.service.OrderService.cancelOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,0,1,1,,,,,,,
Abstract Method,"order.service.OrderService.checkSecurityAboutOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.create",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.deleteOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.findOrderById",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,0,1,1,,,,,,,
Abstract Method,"order.service.OrderService.getAllOrders",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.getOrderById",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.getOrderPrice",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.getSoldTickets",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.initOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,1,0,1,,,,,,,
Abstract Method,"order.service.OrderService.modifyOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.payOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.queryAlreadySoldOrders",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.queryOrders",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.queryOrdersForRefresh",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.saveChanges",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Abstract Method,"order.service.OrderService.updateOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,,1,1,0,0,,,0,,,"0,00",0,,,2,1,1,,,,,,,
Public Class,"order.service.OrderServiceImpl",18,0,18,0,3,2,32,21,0,,0,1,,,20,4,20,32,0,0,20,,,,,,405,29,367,88,267,10,,263,70,227,,12,1,4,59,55,"0,03",62,,0,,,195,,,,,,,
Public Method,"order.service.OrderServiceImpl.addNewOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,15,3,11,0,,11,2,10,2,,,1,,,"0,00",2,,,5,9,9,,,,,,,
Public Method,"order.service.OrderServiceImpl.alterOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,20,6,15,0,,15,5,14,3,,,1,,,"0,00",3,,,8,13,12,,,,,,,
Public Method,"order.service.OrderServiceImpl.cancelOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,13,3,9,0,,9,2,8,2,,,1,,,"0,00",2,,,8,6,7,,,,,,,
Public Method,"order.service.OrderServiceImpl.checkSecurityAboutOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,24,7,18,0,,18,7,14,4,,,2,,,"0,00",4,,,8,14,13,,,,,,,
Public Method,"order.service.OrderServiceImpl.create",,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,15,3,11,0,,11,2,10,2,,,1,,,"0,00",2,,,6,9,9,,,,,,,
Public Method,"order.service.OrderServiceImpl.deleteOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,11,4,7,0,,7,3,6,2,,,1,,,"0,00",2,,,4,4,5,,,,,,,
Public Method,"order.service.OrderServiceImpl.findOrderById",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,3,5,0,,5,2,4,2,,,1,,,"0,00",2,,,5,2,3,,,,,,,
Public Method,"order.service.OrderServiceImpl.getAllOrders",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,3,5,0,,5,2,4,2,,,1,,,"0,00",2,,,3,3,3,,,,,,,
Public Method,"order.service.OrderServiceImpl.getOrderById",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,3,5,0,,5,2,4,2,,,1,,,"0,00",2,,,5,3,3,,,,,,,
Public Method,"order.service.OrderServiceImpl.getOrderPrice",,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,3,7,0,,7,2,6,2,,,1,,,"0,00",2,,,7,5,5,,,,,,,
Public Method,"order.service.OrderServiceImpl.getSoldTickets",,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,19,6,14,0,,13,5,11,3,,,2,,,"0,00",3,,,6,16,9,,,,,,,
Public Method,"order.service.OrderServiceImpl.initOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,3,5,0,,5,2,4,2,,,1,,,"0,00",2,,,5,4,3,,,,,,,
Public Method,"order.service.OrderServiceImpl.modifyOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,3,7,0,,7,2,6,2,,,1,,,"0,00",2,,,6,5,5,,,,,,,
Public Method,"order.service.OrderServiceImpl.payOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,3,7,0,,7,2,6,2,,,1,,,"0,00",2,,,6,6,5,,,,,,,
Public Method,"order.service.OrderServiceImpl.queryAlreadySoldOrders",,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,35,4,29,0,,30,4,28,12,,,2,,,"0,00",12,,,16,30,17,,,,,,,
Public Method,"order.service.OrderServiceImpl.queryForStationId",,,,,,,,,,,,,,,,,,,,,,,,,,,12,1,11,4,9,1,,5,3,4,1,,,0,,,"0,09",1,,,7,6,4,,,,,,,
Anonymous Class,"order.service.OrderServiceImpl.queryForStationId.(Anon_1)",0,0,0,0,0,1,0,0,0,,0,0,,,0,0,0,12,0,0,0,,,,,,1,0,1,0,1,0,,0,0,0,,0,2,0,0,0,"0,00",0,,0,,,0,,,,,,,
Public Method,"order.service.OrderServiceImpl.queryOrders",,,,,,,,,,,,,,,,,,,,,,,,,,,60,0,54,7,42,6,,35,7,30,10,,,4,,,"0,11",10,,,6,19,24,,,,,,,
Public Method,"order.service.OrderServiceImpl.queryOrdersForRefresh",,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,15,5,10,0,,14,6,11,3,,,1,,,"0,00",3,,,4,13,10,,,,,,,
Public Method,"order.service.OrderServiceImpl.saveChanges",,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,27,3,23,0,,23,2,22,2,,,1,,,"0,00",2,,,8,35,21,,,,,,,
Public Method,"order.service.OrderServiceImpl.updateOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,29,3,25,0,,25,2,24,2,,,1,,,"0,00",2,,,5,36,23,,,,,,,
Public Class,"order.service.OrderServiceImplTest",8,0,8,0,1,1,27,21,0,,0,0,,,36,4,36,48,0,0,36,,,,,,348,41,305,159,188,3,,218,119,178,,1,1,0,26,26,"0,01",36,,0,,,181,,,,,,,
Public Method,"order.service.OrderServiceImplTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,2,1,0,,2,1,1,1,,,0,,,"0,00",1,,,0,1,1,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testAddNewOrder1",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,5,6,0,,7,4,6,1,,,0,,,"0,00",1,,,3,9,6,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testAddNewOrder2",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,5,6,0,,7,4,6,1,,,0,,,"0,00",1,,,3,10,6,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testAlterOrder1",,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,4,4,0,,5,3,4,1,,,0,,,"0,00",1,,,3,7,4,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testAlterOrder2",,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,11,6,8,1,,9,5,8,1,,,0,,,"0,09",1,,,3,13,8,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testCancelOrder1",,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,3,0,,4,2,3,1,,,0,,,"0,00",1,,,3,7,3,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testCancelOrder2",,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,4,5,0,,6,3,5,1,,,0,,,"0,00",1,,,3,10,5,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testCheckSecurityAboutOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,4,4,0,,5,3,4,1,,,0,,,"0,00",1,,,3,11,4,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testCreate1",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,5,6,0,,7,4,6,1,,,0,,,"0,00",1,,,3,9,6,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testCreate2",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,5,6,0,,7,4,6,1,,,0,,,"0,00",1,,,3,10,6,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testDeleteOrder1",,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,3,0,,4,2,3,1,,,0,,,"0,00",1,,,3,8,3,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testDeleteOrder2",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,5,6,0,,7,4,6,1,,,0,,,"0,00",1,,,3,13,6,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testFindOrderById1",,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,4,4,0,,5,3,4,1,,,0,,,"0,00",1,,,3,7,4,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testFindOrderById2",,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,5,5,0,,6,4,5,1,,,0,,,"0,00",1,,,3,8,5,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testGetAllOrders1",,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,3,0,,4,2,3,1,,,0,,,"0,00",1,,,3,5,3,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testGetAllOrders2",,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,4,5,0,,6,3,5,1,,,0,,,"0,00",1,,,3,8,5,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testGetOrderById1",,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,3,0,,4,2,3,1,,,0,,,"0,00",1,,,3,8,3,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testGetOrderById2",,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,4,4,0,,5,3,4,1,,,0,,,"0,00",1,,,3,9,4,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testGetOrderPrice1",,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,3,0,,4,2,3,1,,,0,,,"0,00",1,,,3,8,3,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testGetOrderPrice2",,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,4,4,0,,5,3,4,1,,,0,,,"0,00",1,,,3,10,4,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testGetSoldTickets1",,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,5,6,0,,7,4,6,1,,,0,,,"0,00",1,,,3,12,6,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testGetSoldTickets2",,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,4,4,0,,5,3,4,1,,,0,,,"0,00",1,,,3,8,4,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testInitOrder1",,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,3,5,0,,6,2,5,1,,,0,,,"0,00",1,,,3,9,5,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testInitOrder2",,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,3,5,0,,6,2,5,1,,,0,,,"0,00",1,,,3,9,5,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testModifyOrder1",,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,3,0,,4,2,3,1,,,0,,,"0,00",1,,,3,8,3,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testModifyOrder2",,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,4,5,0,,6,3,5,1,,,0,,,"0,00",1,,,3,11,5,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testPayOrder1",,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,3,0,,4,2,3,1,,,0,,,"0,00",1,,,3,8,3,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testPayOrder2",,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,4,5,0,,6,3,5,1,,,0,,,"0,00",1,,,3,11,5,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testQueryAlreadySoldOrders",,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,4,4,0,,5,3,4,1,,,0,,,"0,00",1,,,3,10,4,,,,,,,
Public Method,"order.service.OrderServiceImplTest.testQueryForStationId",,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,15,7,12,1,,8,6,7,1,,,0,,,"0,07",1,,,7,6,7,,,,,,,
